-0.019315   -0.084624   -0.076000
0.054119   -0.067863   -0.076000
0.038630   0.169247   -0.076000
-0.038630   0.169247   -0.076000
-0.108238   0.135726   -0.076000
-0.156408   0.075322   -0.076000
-0.173600   0.000000   -0.076000
-0.156408   -0.075322   -0.076000
-0.108238   -0.135726   -0.076000
-0.038630   -0.169247   -0.076000
0.038630   -0.169247   -0.076000
0.108238   -0.135726   -0.076000
0.156408   -0.075322   -0.076000
0.173600   -0.000000   -0.076000
0.156408   0.075322   -0.076000
0.108238   0.135726   -0.076000
0.112983   0.234612   -0.076000
0.042309   0.256940   -0.076000
-0.031793   0.258452   -0.076000
-0.103320   0.239025   -0.076000
-0.166476   0.200235   -0.076000
-0.216145   0.145222   -0.076000
-0.248303   0.078445   -0.076000
-0.260346   0.005312   -0.076000
-0.251296   -0.068251   -0.076000
-0.221889   -0.136285   -0.076000
-0.174505   -0.193278   -0.076000
-0.112983   -0.234612   -0.076000
-0.042309   -0.256940   -0.076000
0.031793   -0.258452   -0.076000
0.103320   -0.239025   -0.076000
0.166476   -0.200235   -0.076000
0.216145   -0.145222   -0.076000
0.248303   -0.078445   -0.076000
0.260346   -0.005312   -0.076000
0.251296   0.068251   -0.076000
0.221889   0.136285   -0.076000
0.174505   0.193278   -0.076000
0.187710   0.292083   -0.076000
0.120533   0.325607   -0.076000
0.047719   0.343905   -0.076000
-0.027326   0.346123   -0.076000
-0.101094   0.332156   -0.076000
-0.170134   0.302659   -0.076000
-0.231219   0.259009   -0.076000
-0.281492   0.203248   -0.076000
-0.318604   0.137984   -0.076000
-0.340817   0.066268   -0.076000
-0.347095   -0.008547   -0.076000
-0.337142   -0.082963   -0.076000
-0.311426   -0.153499   -0.076000
-0.271147   -0.216857   -0.076000
-0.218190   -0.270076   -0.076000
-0.155030   -0.310666   -0.076000
-0.084622   -0.336730   -0.076000
-0.010256   -0.347048   -0.076000
0.064589   -0.341140   -0.076000
0.136413   -0.319279   -0.076000
0.201860   -0.282490   -0.076000
0.257867   -0.232491   -0.076000
0.301817   -0.171622   -0.076000
0.331655   -0.102728   -0.076000
0.345984   -0.029030   -0.076000
0.344136   0.046025   -0.076000
0.326196   0.118928   -0.076000
0.293004   0.186270   -0.076000
0.246111   0.244902   -0.076000
0.243555   0.359217   -0.076000
0.179344   0.395211   -0.076000
0.109973   0.419836   -0.076000
0.037439   0.432382   -0.076000
-0.036173   0.432490   -0.076000
-0.108744   0.420156   -0.076000
-0.178186   0.395734   -0.076000
-0.242502   0.359929   -0.076000
-0.299842   0.313768   -0.076000
-0.348557   0.258581   -0.076000
-0.387243   0.195956   -0.076000
-0.414790   0.127692   -0.076000
-0.430404   0.055756   -0.076000
-0.433635   -0.017785   -0.076000
-0.424392   -0.090814   -0.076000
-0.402940   -0.161230   -0.076000
-0.369896   -0.227008   -0.076000
-0.326211   -0.286256   -0.076000
-0.273142   -0.337268   -0.076000
-0.212214   -0.378578   -0.076000
-0.145182   -0.408997   -0.076000
-0.073972   -0.427649   -0.076000
-0.000635   -0.434000   -0.076000
0.072720   -0.427864   -0.076000
0.143983   -0.409420   -0.076000
0.211105   -0.379198   -0.076000
0.272153   -0.338066   -0.076000
0.325372   -0.287209   -0.076000
0.369230   -0.228090   -0.076000
0.402467   -0.162409   -0.076000
0.424125   -0.092056   -0.076000
0.433582   -0.019054   -0.076000
0.430565   0.054495   -0.076000
0.415162   0.126477   -0.076000
0.387815   0.194821   -0.076000
0.349312   0.257560   -0.076000
0.300760   0.312889   -0.076000
0.309685   0.418722   -0.076000
0.245418   0.459350   -0.076000
0.175921   0.490188   -0.076000
0.102674   0.510579   -0.076000
0.027239   0.520087   -0.076000
-0.048776   0.518511   -0.076000
-0.123752   0.505883   -0.076000
-0.196091   0.482474   -0.076000
-0.264250   0.448781   -0.076000
-0.326777   0.405524   -0.076000
-0.382339   0.353623   -0.076000
-0.429753   0.294186   -0.076000
-0.468007   0.228478   -0.076000
-0.496286   0.157901   -0.076000
-0.513988   0.083959   -0.076000
-0.520735   0.008227   -0.076000
-0.516384   -0.067681   -0.076000
-0.501026   -0.142145   -0.076000
-0.474990   -0.213581   -0.076000
-0.438831   -0.280464   -0.076000
-0.393319   -0.341369   -0.076000
-0.339424   -0.394999   -0.076000
-0.278294   -0.440210   -0.076000
-0.211233   -0.476039   -0.076000
-0.139670   -0.501722   -0.076000
-0.065131   -0.516711   -0.076000
0.010797   -0.520688   -0.076000
0.086495   -0.513567   -0.076000
0.160349   -0.495501   -0.076000
0.230786   -0.466873   -0.076000
0.296304   -0.428295   -0.076000
0.355506   -0.380589   -0.076000
0.407132   -0.324771   -0.076000
0.450080   -0.262031   -0.076000
0.483436   -0.193706   -0.076000
0.506488   -0.121253   -0.076000
0.518745   -0.046216   -0.076000
0.519946   0.029807   -0.076000
0.510066   0.105194   -0.076000
0.489314   0.178339   -0.076000
0.458133   0.247683   -0.076000
0.417188   0.311748   -0.076000
0.367351   0.369169   -0.076000
0.353537   0.494155   -0.076000
0.290132   0.533855   -0.076000
0.222328   0.565462   -0.076000
0.151155   0.588498   -0.076000
0.077689   0.602613   -0.076000
0.003046   0.607592   -0.076000
-0.071643   0.603361   -0.076000
-0.145246   0.589984   -0.076000
-0.216647   0.567664   -0.076000
-0.284764   0.536738   -0.076000
-0.348564   0.497675   -0.076000
-0.407081   0.451069   -0.076000
-0.459427   0.397624   -0.076000
-0.504808   0.338152   -0.076000
-0.542536   0.273554   -0.076000
-0.572041   0.204810   -0.076000
-0.592874   0.132960   -0.076000
-0.604719   0.059095   -0.076000
-0.607398   -0.015666   -0.076000
-0.600869   -0.090189   -0.076000
-0.585232   -0.163345   -0.076000
-0.560723   -0.234025   -0.076000
-0.527714   -0.301158   -0.076000
-0.486705   -0.363725   -0.076000
-0.438319   -0.420779   -0.076000
-0.383288   -0.471454   -0.076000
-0.322446   -0.514982   -0.076000
-0.256717   -0.550703   -0.076000
-0.187096   -0.578077   -0.076000
-0.114639   -0.596687   -0.076000
-0.040445   -0.606252   -0.076000
0.034363   -0.606628   -0.076000
0.108650   -0.597807   -0.076000
0.181290   -0.579924   -0.076000
0.251182   -0.553250   -0.076000
0.317266   -0.518189   -0.076000
0.378541   -0.475273   -0.076000
0.434077   -0.425153   -0.076000
0.483033   -0.368587   -0.076000
0.524667   -0.306434   -0.076000
0.558348   -0.239636   -0.076000
0.583564   -0.169206   -0.076000
0.599934   -0.096210   -0.076000
0.607210   -0.021756   -0.076000
0.605282   0.053028   -0.076000
0.594177   0.127008   -0.076000
0.574066   0.199063   -0.076000
0.545252   0.268100   -0.076000
0.508173   0.333073   -0.076000
0.463391   0.392997   -0.076000
0.411584   0.446964   -0.076000
0.418469   0.554143   -0.076000
0.356103   0.596139   -0.076000
0.289562   0.631146   -0.076000
0.219625   0.658753   -0.076000
0.147114   0.678637   -0.076000
0.072878   0.690565   -0.076000
-0.002212   0.694396   -0.076000
-0.077277   0.690087   -0.076000
-0.151435   0.677686   -0.076000
-0.223819   0.657341   -0.076000
-0.293578   0.629288   -0.076000
-0.359895   0.593858   -0.076000
-0.421992   0.551465   -0.076000
-0.479142   0.502607   -0.076000
-0.530675   0.447856   -0.076000
-0.575986   0.387855   -0.076000
-0.614544   0.323306   -0.076000
-0.645897   0.254967   -0.076000
-0.669678   0.183639   -0.076000
-0.685607   0.110158   -0.076000
-0.693498   0.035385   -0.076000
-0.693258   -0.039803   -0.076000
-0.684891   -0.114524   -0.076000
-0.668494   -0.187903   -0.076000
-0.644259   -0.259078   -0.076000
-0.612471   -0.327216   -0.076000
-0.573503   -0.391518   -0.076000
-0.527810   -0.451229   -0.076000
-0.475930   -0.505650   -0.076000
-0.418469   -0.554143   -0.076000
-0.356103   -0.596139   -0.076000
-0.289562   -0.631146   -0.076000
-0.219625   -0.658753   -0.076000
-0.147114   -0.678637   -0.076000
-0.072878   -0.690565   -0.076000
0.002212   -0.694396   -0.076000
0.077277   -0.690087   -0.076000
0.151435   -0.677686   -0.076000
0.223819   -0.657341   -0.076000
0.293578   -0.629288   -0.076000
0.359895   -0.593858   -0.076000
0.421992   -0.551465   -0.076000
0.479142   -0.502607   -0.076000
0.530675   -0.447856   -0.076000
0.575986   -0.387855   -0.076000
0.614544   -0.323306   -0.076000
0.645897   -0.254967   -0.076000
0.669678   -0.183639   -0.076000
0.685607   -0.110158   -0.076000
0.693498   -0.035385   -0.076000
0.693258   0.039803   -0.076000
0.684891   0.114524   -0.076000
0.668494   0.187903   -0.076000
0.644259   0.259078   -0.076000
0.612471   0.327216   -0.076000
0.573503   0.391518   -0.076000
0.527810   0.451229   -0.076000
0.475930   0.505650   -0.076000
0.472762   0.621908   -0.076000
0.411505   0.664031   -0.076000
0.346522   0.700140   -0.076000
0.278400   0.729909   -0.076000
0.207757   0.753067   -0.076000
0.135233   0.769406   -0.076000
0.061484   0.778777   -0.076000
-0.012822   0.781095   -0.076000
-0.087012   0.776339   -0.076000
-0.160413   0.764553   -0.076000
-0.232362   0.745843   -0.076000
-0.302207   0.720378   -0.076000
-0.369315   0.688389   -0.076000
-0.433078   0.650167   -0.076000
-0.492919   0.606056   -0.076000
-0.548297   0.556457   -0.076000
-0.598709   0.501818   -0.076000
-0.643698   0.442635   -0.076000
-0.682859   0.379443   -0.076000
-0.715835   0.312815   -0.076000
-0.742329   0.243354   -0.076000
-0.762100   0.171690   -0.076000
-0.774969   0.098470   -0.076000
-0.780820   0.024359   -0.076000
-0.779600   -0.049973   -0.076000
-0.771320   -0.123853   -0.076000
-0.756054   -0.196610   -0.076000
-0.733942   -0.267588   -0.076000
-0.705182   -0.336142   -0.076000
-0.670037   -0.401651   -0.076000
-0.628824   -0.463524   -0.076000
-0.581916   -0.521198   -0.076000
-0.529737   -0.574153   -0.076000
-0.472762   -0.621908   -0.076000
-0.411505   -0.664031   -0.076000
-0.346522   -0.700140   -0.076000
-0.278400   -0.729909   -0.076000
-0.207757   -0.753067   -0.076000
-0.135233   -0.769406   -0.076000
-0.061484   -0.778777   -0.076000
0.012822   -0.781095   -0.076000
0.087012   -0.776339   -0.076000
0.160413   -0.764553   -0.076000
0.232362   -0.745843   -0.076000
0.302207   -0.720378   -0.076000
0.369315   -0.688389   -0.076000
0.433078   -0.650167   -0.076000
0.492919   -0.606056   -0.076000
0.548297   -0.556457   -0.076000
0.598709   -0.501818   -0.076000
0.643698   -0.442635   -0.076000
0.682859   -0.379443   -0.076000
0.715835   -0.312815   -0.076000
0.742329   -0.243354   -0.076000
0.762100   -0.171690   -0.076000
0.774969   -0.098470   -0.076000
0.780820   -0.024359   -0.076000
0.779600   0.049973   -0.076000
0.771320   0.123853   -0.076000
0.756054   0.196610   -0.076000
0.733942   0.267588   -0.076000
0.705182   0.336142   -0.076000
0.670037   0.401651   -0.076000
0.628824   0.463524   -0.076000
0.581916   0.521198   -0.076000
0.529737   0.574153   -0.076000
0.536562   0.682294   -0.076000
0.475054   0.726462   -0.076000
0.409931   0.765102   -0.076000
0.341688   0.797918   -0.076000
0.270845   0.824662   -0.076000
0.197940   0.845129   -0.076000
0.123529   0.859165   -0.076000
0.048178   0.866662   -0.076000
-0.027540   0.867563   -0.076000
-0.103048   0.861861   -0.076000
-0.177772   0.849601   -0.076000
-0.251143   0.830874   -0.076000
-0.322603   0.805823   -0.076000
-0.391608   0.774640   -0.076000
-0.457632   0.737562   -0.076000
-0.520173   0.694870   -0.076000
-0.578755   0.646890   -0.076000
-0.632933   0.593986   -0.076000
-0.682294   0.536562   -0.076000
-0.726462   0.475054   -0.076000
-0.765102   0.409931   -0.076000
-0.797918   0.341688   -0.076000
-0.824662   0.270845   -0.076000
-0.845129   0.197940   -0.076000
-0.859165   0.123529   -0.076000
-0.866662   0.048178   -0.076000
-0.867563   -0.027540   -0.076000
-0.861861   -0.103048   -0.076000
-0.849601   -0.177772   -0.076000
-0.830874   -0.251143   -0.076000
-0.805823   -0.322603   -0.076000
-0.774640   -0.391608   -0.076000
-0.737562   -0.457632   -0.076000
-0.694870   -0.520173   -0.076000
-0.646890   -0.578755   -0.076000
-0.593986   -0.632933   -0.076000
-0.536562   -0.682294   -0.076000
-0.475054   -0.726462   -0.076000
-0.409931   -0.765102   -0.076000
-0.341688   -0.797918   -0.076000
-0.270845   -0.824662   -0.076000
-0.197940   -0.845129   -0.076000
-0.123529   -0.859165   -0.076000
-0.048178   -0.866662   -0.076000
0.027540   -0.867563   -0.076000
0.103048   -0.861861   -0.076000
0.177772   -0.849601   -0.076000
0.251143   -0.830874   -0.076000
0.322603   -0.805823   -0.076000
0.391608   -0.774640   -0.076000
0.457632   -0.737562   -0.076000
0.520173   -0.694870   -0.076000
0.578755   -0.646890   -0.076000
0.632933   -0.593986   -0.076000
0.682294   -0.536562   -0.076000
0.726462   -0.475054   -0.076000
0.765102   -0.409931   -0.076000
0.797918   -0.341688   -0.076000
0.824662   -0.270845   -0.076000
0.845129   -0.197940   -0.076000
0.859165   -0.123529   -0.076000
0.866662   -0.048178   -0.076000
0.867563   0.027540   -0.076000
0.861861   0.103048   -0.076000
0.849601   0.177772   -0.076000
0.830874   0.251143   -0.076000
0.805823   0.322603   -0.076000
0.774640   0.391608   -0.076000
0.737562   0.457632   -0.076000
0.694870   0.520173   -0.076000
0.646890   0.578755   -0.076000
0.593986   0.632933   -0.076000
0.000000   0.000000   -0.076000
