Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99,Trial 100,Average ERP Waveform,95% CI Lower Bound,95% CI Upper Bound,Standard Error
-1.67901325,-5.79040766,-0.51420486,2.62369728,-3.99477386,17.64374161,1.12006783,-11.15000534,-0.03911059,0.24009332,1.79815531,-8.21244907,8.43066216,-8.0207119,-4.17090368,-5.40019703,-5.72143555,-1.12125766,1.25454938,1.14087081,6.07486248,-3.3822453,-5.18704748,4.35760736,-12.62517452,-2.19247341,11.51159573,-2.3698051,-5.13736296,-9.6950655,-1.98940873,-1.29335141,-3.64447856,-1.26566076,4.3752327,2.77787232,-2.87815571,7.97411299,-10.75704765,5.41749001,-3.9091506,-3.25582433,2.10447073,13.30648613,-1.72192764,-3.84125423,-1.49432182,-11.26957035,0.63799691,-2.14974928,-0.96646202,-4.2991643,-1.1053251,4.83367443,-1.24445009,2.51093364,-3.92448282,-3.59832025,-15.2739296,9.72574806,5.09810114,-5.84195709,4.25336027,1.62795484,0.06613532,0.32824704,-2.52828264,-13.06318378,-4.613657,21.44404793,0.35791108,-4.76346731,3.71218348,-3.54810262,-4.71375036,7.197258,-5.50676727,-0.95598596,-3.32410431,-0.2635166,-17.72250748,1.42039132,-5.07266188,1.60189533,-18.71165657,4.33133078,-2.52478862,-5.22298288,7.31810951,-9.25383568,13.26876545,3.64935899,-0.88027447,-7.11079073,-2.82111049,-5.49696112,-1.42458463,-2.29040241,-5.5675869,4.59408951,-1.1937953759,-15.2739296,13.30648613,0.660671165195753
-1.35548878,-5.74287653,-0.43796813,3.96685791,-4.16815567,17.13372612,1.78375745,-11.59654713,0.69470602,-0.07520048,2.44403052,-8.53954411,10.00028038,-7.4006176,-2.89561272,-6.21681881,-4.46458387,-1.71727407,1.99871492,1.83078063,5.45850754,-3.47088385,-3.98814225,5.5685091,-13.95617199,-2.65771627,14.2088356,-2.63485432,-5.07357645,-9.95316887,-2.61811566,-2.72168183,-4.49013329,-0.9919641,4.30791473,3.94846487,-1.74132299,5.85487032,-8.73499107,4.88789845,-3.90634632,-1.81980264,1.70813155,13.45264149,-1.40052199,-2.5435617,-2.15197611,-9.96971512,0.87751162,-3.09277368,-0.22050309,-4.97914219,-0.23027612,3.37600279,-0.73692316,3.29817533,-3.9971602,-3.30194974,-15.71106911,8.58370781,5.76795149,-5.55503082,2.55185604,1.22137535,-0.57484281,0.93179607,-1.04748106,-11.3693285,-5.87527561,20.63726044,-0.18842174,-5.63286877,2.99966478,-3.7150228,-3.69933176,6.46068954,-4.91674423,-1.45098352,-4.35907936,-0.31539166,-19.71446037,2.18130469,-5.91524744,2.57179379,-17.57839584,4.29662228,-1.57797658,-6.04130411,6.04249191,-9.61386871,11.74467468,2.98851895,-2.36497307,-4.87470531,-1.92339039,-5.0097003,-1.2959168,-4.59569073,-4.95679903,4.9819603,-1.1510537787,-15.71106911,14.2088356,0.655745958978077
-1.15889072,-5.58171701,-0.44302833,5.21797943,-4.46774006,16.20333099,2.39654279,-11.72195244,1.37781966,-0.36361387,3.05785584,-8.48908997,11.26842022,-6.67613029,-1.41823661,-6.74468422,-3.01064825,-2.22045493,2.57740092,2.46258092,4.61667681,-3.48360443,-2.7108202,6.55576944,-14.89106274,-3.13666153,16.16834641,-2.74585319,-4.79269075,-9.89466953,-3.21559,-4.11140394,-5.06515312,-0.66248488,4.11214447,5.12706232,-0.5549773,3.57839441,-6.37735558,4.30599117,-3.80589485,-0.44718188,1.18124497,13.17415524,-1.05431986,-1.26631749,-2.72910714,-8.26015472,1.09345901,-3.82168126,0.55655563,-5.50456333,0.7313261,1.92763817,-0.01520649,4.01759672,-3.93448281,-2.92535663,-16.14222527,7.24415159,6.65990829,-5.06358862,0.75442445,0.77102029,-1.19856226,1.42060423,0.32824051,-9.75089073,-7.10129452,19.63046074,-0.715482,-6.61292791,2.24952865,-3.82569194,-2.58392715,5.55142784,-4.33647919,-1.85720718,-5.29513645,-0.39538798,-21.15018463,2.8251195,-6.4797225,3.42054558,-16.27575684,4.23906088,-0.53793347,-6.65457201,4.55128384,-9.99268246,9.67593384,2.32595038,-3.74550509,-2.47732997,-0.81338298,-4.43270206,-1.17334747,-6.64922333,-4.20369196,5.3664093,-1.0844525477,-16.14222527,16.16834641,0.650499877620613
-1.1096468,-5.30393267,-0.56604087,6.32929039,-4.8863802,14.88997364,2.91095185,-11.52190495,1.96619284,-0.57973939,3.61096168,-8.02424622,12.19727802,-5.87514544,0.20717691,-6.96316433,-1.41593075,-2.61267161,2.97272754,3.04131198,3.59954906,-3.40779424,-1.42352057,7.29642487,-15.39984608,-3.63862872,17.32624817,-2.69812202,-4.30075121,-9.54589081,-3.7641294,-5.40189219,-5.35804033,-0.30635104,3.79278731,6.26170444,0.64018387,1.23088825,-3.75093293,3.686728,-3.60358834,0.83711344,0.5272966,12.51622105,-0.69863009,-0.04542631,-3.21479726,-6.16846323,1.28916276,-4.28691721,1.33328354,-5.84967136,1.74728334,0.53069371,0.90321219,4.63996601,-3.74678349,-2.49417996,-16.5511055,5.76006365,7.754807,-4.37700272,-1.07998705,0.27772698,-1.77589405,1.77682233,1.56668913,-8.2807169,-8.25081921,18.45126534,-1.20205688,-7.68352556,1.4965421,-3.88268304,-1.41201293,4.48914242,-3.79855227,-2.15824676,-6.09169483,-0.50513726,-21.96527481,3.34296751,-6.76652479,4.11006975,-14.83603764,4.15160704,0.57110339,-7.02631426,2.89208913,-10.38832283,7.18108559,1.69214761,-4.9627943,0.00503708,0.47913849,-3.76466036,-1.06452727,-8.40831566,-3.34222221,5.73226166,-0.9952241145,-15.39984608,14.88997364,0.64517580688276
-1.22029972,-4.91202593,-0.83913887,7.25498581,-5.40899658,13.24192142,3.28143525,-11.00565243,2.41443253,-0.68290728,4.075243,-7.12823486,12.76150322,-5.02395105,1.91381299,-6.86434841,0.25828284,-2.88101435,3.17610502,3.57442522,2.4640367,-3.23542356,-0.19076531,7.77703571,-15.46623135,-4.16995907,17.65793228,-2.49464607,-3.61262298,-8.94516754,-4.24737406,-6.53403282,-5.37216473,0.04633759,3.3595798,7.29952431,1.8034308,-1.10100389,-0.93390125,3.04455447,-3.29835033,2.01311207,-0.24209034,11.53717041,-0.34667888,1.08997166,-3.60085297,-3.74073792,1.46684313,-4.455966,2.07759881,-5.99502039,2.78167319,-0.77888978,1.98835087,5.13940859,-3.44858789,-2.03443265,-16.92084885,4.18810129,9.02361679,-3.51252937,-2.89270782,-0.25455108,-2.28056073,1.99112821,2.64447427,-7.0269022,-9.28641605,17.1332283,-1.62672091,-8.82432175,0.77708501,-3.88945556,-0.22980171,3.29879045,-3.32966208,-2.34378409,-6.71289396,-0.6437248,-22.1177578,3.73434448,-6.78483248,4.61254644,-13.29953957,4.02574682,1.72153461,-7.13093901,1.1196413,-10.79890251,4.39913607,1.11331689,-5.96584702,2.49120045,1.9148432,-3.00658536,-0.97379494,-9.84135532,-2.407619,6.06414795,-0.8856193301,-15.46623135,13.24192142,0.640314741415302
-1.494874,-4.41397905,-1.28743255,7.95370483,-6.01357365,11.31622601,3.46696687,-10.19492531,2.67863035,-0.63932508,4.42464066,-5.80648804,12.94867611,-4.14606571,3.62496543,-6.45280027,1.94833755,-3.01834273,3.18836784,4.07072544,1.27142179,-2.96372104,0.9301542,7.99368858,-15.08826542,-4.73327351,17.17866707,-2.14609432,-2.75124454,-8.14052486,-4.65084124,-7.45291185,-5.12533045,0.36623552,2.82675743,8.18953228,2.89558506,-3.33392978,1.9871186,2.39331007,-2.89249134,3.06612849,-1.10752475,10.30528355,-0.00903102,2.11833096,-3.88172984,-1.04026198,1.62719941,-4.31509256,2.75838017,-5.92849636,3.79653406,-1.97232127,3.1990602,5.49454355,-3.05803323,-1.57134044,-17.2348671,2.58624816,10.4285593,-2.49476719,-4.62732077,-0.81871212,-2.69028234,2.06314063,3.54713655,-6.04922724,-10.17549229,15.71466255,-1.96897745,-10.01466942,0.12747379,-3.84993553,0.91687685,2.00990558,-2.94928384,-2.40996528,-7.12942553,-0.80759734,-21.59012413,4.00619745,-6.55169821,4.91195393,-11.71313286,3.85203218,2.88314557,-6.95503426,-0.70634478,-11.22243977,1.48233664,0.60992557,-6.71433258,4.89820671,3.44647861,-2.16247559,-0.90200162,-10.92811775,-1.4346503,6.34729385,-0.7588039548,-15.08826542,12.94867611,0.636704711667762
-1.92868137,-3.82294869,-1.92683876,8.39085579,-6.67251301,9.17635441,3.43349862,-9.12231636,2.71936846,-0.42386404,4.63658237,-4.08763885,12.75922489,-3.26132751,5.25763035,-5.74482632,3.59083295,-3.02358842,3.01945424,4.53923464,0.08480754,-2.59552979,1.89196146,7.95158386,-14.27846432,-5.32688951,15.9422226,-1.67049015,-1.74652553,-7.18689394,-4.96237087,-8.11039639,-4.64855957,0.62642521,2.21248126,8.88534355,3.88050222,-5.39135551,4.9204278,1.74616957,-2.39183044,3.98684955,-2.04268885,8.89524078,0.30676219,3.02603841,-4.05439711,1.85472167,1.76918077,-3.86996984,3.34702849,-5.64608479,4.75365925,-3.02845764,4.48498201,5.68942451,-2.59613776,-1.12828326,-17.47770309,1.01146185,11.92467117,-1.35477102,-6.23146772,-1.40468502,-2.98767519,2.00129008,4.26880169,-5.39597225,-10.89142132,14.2372303,-2.21034527,-11.23339176,-0.41771585,-3.76812005,1.98467505,0.6556921,-2.66876054,-2.35939336,-7.32006502,-0.9906531,-20.3903389,4.17154789,-6.09093618,5.00489044,-10.12844563,3.62073326,4.02398252,-6.49806881,-2.5235703,-11.65673256,-1.41168952,0.19562395,-7.18063974,7.14462852,5.0208478,-1.23984802,-0.84657264,-11.65962887,-0.4560124,6.56833649,-0.618712302,-14.27846432,12.75922489,0.635258198487102
-2.50865269,-3.15672326,-2.76235652,8.54063416,-7.35425854,6.88960981,3.15614533,-7.82924032,2.50470877,-0.02141789,4.69328642,-2.02325606,12.20583916,-2.38527083,6.72664642,-4.76730537,5.12513781,-2.90179634,2.68764329,4.98804379,-1.0335362,-2.13931012,2.65950465,7.66427708,-13.06340027,-5.94442606,14.03758335,-1.09253085,-0.63395369,-6.14298487,-5.17248821,-8.46749783,-3.98416495,0.80393863,1.53809083,9.34769726,4.72639084,-7.20671415,7.77288246,1.11559522,-1.80566263,4.7711792,-3.01560783,7.38439035,0.59628224,3.80725336,-4.11816978,4.85403967,1.88996553,-3.14518452,3.81887817,-5.15232992,5.61640072,-3.93382311,5.78902721,5.71422768,-2.08594036,-0.72588128,-17.63586235,-0.48259196,13.46172714,-0.12884301,-7.65843821,-1.99981463,-3.1608696,1.82215238,4.81141996,-5.10127974,-11.41438007,12.74442387,-2.33534098,-12.4584856,-0.82726628,-3.64772296,2.93470573,-0.72804767,-2.49088383,-2.20076394,-7.27283716,-1.18449986,-18.55178642,4.24777126,-5.4318018,4.90064526,-8.59975529,3.32258081,5.11133051,-5.77245855,-4.26969337,-12.09926796,-4.1280632,-0.123386,-7.35128975,9.15384674,6.58104324,-0.25007385,-0.8018043,-12.0375948,0.49908337,6.71606827,-0.4698668964,-13.06340027,12.74442387,0.636832819076114
-3.21405506,-2.43697381,-3.7869575,8.38763809,-8.02509403,4.52442694,2.62097573,-6.36360455,2.0129652,0.57222444,4.58286572,0.31369126,11.31243038,-1.52883518,7.94916582,-3.55618286,6.49569416,-2.6638999,2.2184,5.42324305,-2.0248158,-1.60878754,3.2111001,7.15262127,-11.48277473,-6.57461739,11.58395767,-0.44258115,0.54700375,-5.06799936,-5.274652,-8.49639797,-3.18322062,0.88104832,0.82721174,9.5466156,5.40692091,-8.72604275,10.45362949,0.51328784,-1.1465646,5.4198575,-3.99027276,5.84901905,0.85813004,4.46328259,-4.07453251,7.8592701,1.98515224,-2.18265772,4.1543932,-4.46045637,6.3513875,-4.6821866,7.05025387,5.56566477,-1.55154502,-0.38126072,-17.69857597,-1.84761274,14.98642731,1.14293718,-8.86848259,-2.58942318,-3.2038281,1.54929399,5.18364763,-5.18320417,-11.73187542,11.27995968,-2.33229494,-13.66681194,-1.07477093,-3.4918921,3.73429441,-2.10409665,-2.4099822,-1.94815695,-6.98575449,-1.37884402,-16.13212204,4.25467348,-4.60756683,4.62048817,-7.18167448,2.94954705,6.11275148,-4.80300474,-5.88489532,-12.5471468,-6.52259254,-0.34850898,-7.22762966,10.85718155,8.0688343,0.79150146,-0.75937986,-12.07347584,1.40605104,6.78211594,-0.3171733897,-13.66681194,11.31243038,0.642031952827936
-4.01764011,-1.68832433,-4.98110676,7.92798042,-8.65099621,2.14771962,1.82627892,-4.77732325,1.23506796,1.35001814,4.3001585,2.83159399,10.1127224,-0.69840258,8.84922314,-2.15470624,7.65402031,-2.32623124,1.64290702,5.84802771,-2.83624172,-1.02227426,3.53905702,6.44347811,-9.5880127,-7.20137644,8.72432804,0.24462472,1.75463116,-4.01835918,-5.2653904,-8.18204498,-2.30256796,0.84626222,0.10476632,9.46309853,5.90207815,-9.91000271,12.87777519,-0.04987239,-0.43003312,5.93787193,-4.92851543,4.36081457,1.09359539,5.00154257,-3.92696738,10.76790428,2.04914188,-1.03906894,4.34008217,-3.59212852,6.93006945,-5.2737608,8.20699024,5.24708271,-1.01710129,-0.10751524,-17.6584568,-3.0424521,16.44473267,2.4183898,-9.82981491,-3.15751243,-3.11636281,1.21168804,5.39946604,-5.64256573,-11.83894825,9.88618469,-2.19395256,-14.83382034,-1.13987923,-3.30301261,4.35841274,-3.43508911,-2.41250682,-1.62004495,-6.4670496,-1.56200099,-13.21110535,4.21251631,-3.65402746,4.19624281,-5.92675304,2.49562645,6.99715662,-3.62573457,-7.3143549,-12.99703979,-8.46913624,-0.48842159,-6.82575321,12.19674587,9.427104,1.86567891,-0.70906854,-11.78726006,2.24574351,6.76147461,-0.1657001232,-13.21110535,12.19674587,0.651039088595915
-4.88711643,-0.9373039,-6.31302357,7.16983604,-9.19945049,-0.17769025,0.78324443,-3.12383795,0.17635448,2.29382968,3.84724307,5.42408037,8.64854431,0.10383506,9.36214352,-0.61151135,8.56034374,-1.90978801,0.99635196,6.26202631,-3.42332768,-0.40169954,3.64938903,5.5682807,-7.44041777,-7.80411673,5.61790657,0.93152004,2.94673443,-3.04462552,-5.1443181,-7.52323866,-1.40151584,0.69496804,-0.60406506,9.09023094,6.19873667,-10.73517799,14.96981812,-0.56391037,0.32604066,6.33370304,-5.79202795,2.98366928,1.30616021,5.4341898,-3.6808064,13.47777748,2.07567477,0.21754783,4.36908913,-2.57684612,7.32999992,-5.71409845,9.20003128,4.76826477,-0.50578159,0.08662865,-17.51198387,-4.03454065,17.78422928,3.65504122,-10.51929569,-3.6875658,-2.90386462,0.84179902,5.47664595,-6.46267223,-11.7380743,8.60253906,-1.91783905,-15.93338394,-1.00926638,-3.08261085,4.79071712,-4.68480062,-2.47807693,-1.23806858,-5.73490477,-1.72150695,-9.88749218,4.14012623,-2.60804129,3.66820431,-4.88311625,1.95756757,7.73585176,-2.2862103,-8.51051712,-13.44515514,-9.86600399,-0.55827236,-6.17565918,13.12786579,10.60223675,2.94977283,-0.63956714,-11.20602226,3.00490642,6.65287781,-0.0204563271000002,-13.44515514,13.47777748,0.66353725483337
-5.78683567,-0.2112125,-7.73965931,6.13339043,-9.64112854,-2.39535308,-0.48399228,-1.45573616,-1.14236724,3.37511992,3.23359275,7.97484255,6.96794081,0.87920713,9.43855286,1.02135575,9.18481636,-1.43928576,0.3160682,6.66092062,-3.75187135,0.22858894,3.56075788,4.56152487,-5.10896015,-8.35832119,2.4318862,1.57941425,4.08236694,-2.18878627,-4.91403151,-6.53314447,-0.53843719,0.42968944,-1.27488136,8.43364906,6.29094172,-11.19461632,16.66666985,-1.019876,1.10202968,6.61843443,-6.54439497,1.77098024,1.50086033,5.77651405,-3.34310269,15.89155293,2.05848718,1.5118376,4.24142981,-1.45098031,7.53580427,-6.01279068,9.97575474,4.1449337,-0.03878371,0.19693445,-17.2598362,-4.80089045,18.9563942,4.81196547,-10.92278099,-4.16339302,-2.57677627,0.47345015,5.43514299,-7.60992718,-11.43875599,7.46415806,-1.50637436,-16.93778229,-0.67727739,-2.83136177,5.02414465,-5.81939363,-2.58093071,-0.82565832,-4.81667709,-1.84480917,-6.27513552,4.05323553,-1.50613344,3.08254623,-4.09224796,1.33551395,8.30353928,-0.83738643,-9.43505573,-13.88723183,-10.64105892,-0.57846475,-5.319664,13.62098026,11.54633522,4.01821327,-0.53943491,-10.36236572,3.67625499,6.45896912,0.1138234056,-13.88723183,15.89155293,0.678738060480555
-6.67966557,0.46301809,-9.20833302,4.85020256,-9.95133018,-4.45717096,-1.93899035,0.17738968,-2.68459678,4.55609894,2.47586036,10.36317444,5.12318754,1.63164639,9.04774094,2.69037652,9.50828075,-0.94203269,-0.36035904,7.03638601,-3.79952312,0.84317374,3.30272532,3.45927024,-2.66777682,-8.83636761,-0.66708785,2.15030003,5.12343311,-1.482054,-4.57990122,-5.23919582,0.23256722,0.05994729,-1.88505232,7.51135635,6.17990303,-11.29760265,17.92015266,-1.40998745,1.87735021,6.80479574,-7.15303755,0.76356846,1.68356299,6.04520321,-2.92253137,17.9210434,1.99202847,2.76555657,3.96387053,-0.25648215,7.53977203,-6.1820569,10.48895836,3.397995,0.36558983,0.22358511,-16.90702248,-5.32864809,19.91867638,5.85158348,-11.03514767,-4.56997108,-2.14984727,0.13959977,5.29553604,-9.03530312,-10.95685291,6.5006609,-0.96672893,-17.81788826,-0.14622383,-2.54919314,5.0610261,-6.80857468,-2.69169664,-0.40658888,-3.74766994,-1.91998649,-2.49844193,3.96318531,-0.38323897,2.4883492,-3.58703494,0.63350803,8.67922497,0.6628589,-10.06042576,-14.31854439,-10.75528908,-0.57309264,-4.31016493,13.66291142,12.21920109,5.04336023,-0.39805821,-9.29281044,4.25819111,6.18628693,0.2328765086,-14.31854439,17.92015266,0.695505466581426
-7.52886486,1.05995142,-10.65901661,3.3619957,-10.1111269,-6.32493591,-3.53428102,1.73074102,-4.39881372,5.79130983,1.5972991,12.46994019,3.16881514,2.36658311,8.18018723,4.34239101,9.52258492,-0.4466781,-0.99693573,7.3763833,-3.55686975,1.41698885,2.91342759,2.29772973,-0.19349292,-9.20859051,-3.5212853,2.60868335,6.03609943,-0.9432978,-4.14978552,-3.68237877,0.86474741,-0.39825895,-2.41460824,6.3528676,5.87370634,-11.06867981,18.69882393,-1.72779751,2.63132024,6.90616512,-7.59094954,-0.01170901,1.86021519,6.25659657,-2.42930865,19.49114227,1.87217617,3.90213037,3.54946804,0.96070075,7.34206581,-6.23534346,10.7052927,2.55254984,0.69272977,0.17093574,-16.46278381,-5.61514902,20.63624382,6.74132061,-10.86001778,-4.89422894,-1.6412245,-0.12983826,5.07761335,-10.67659664,-10.31371403,5.7351656,-0.3104327,-18.54356956,0.57366532,-2.23548293,4.91272545,-7.62661839,-2.77938271,-0.00354418,-2.56949234,-1.93645573,1.31259096,3.87606978,0.72837919,1.93444872,-3.39017677,-0.14017913,8.84700012,2.15440583,-10.37093353,-14.7338953,-10.20463467,-0.56812966,-3.20685196,13.25746441,12.58999157,5.99648857,-0.20658685,-8.03622627,4.75419044,5.84501266,0.3330836693,-14.7338953,18.69882393,0.712530831061644
-8.29990673,1.55666316,-12.02709007,1.7189635,-10.10815334,-7.97135401,-5.21325159,3.16572428,-6.22007227,7.02957106,0.62683707,14.183671,1.15972686,3.08972812,6.8490696,5.9262495,9.23046875,0.0181245,-1.56096876,7.66577911,-3.02797794,1.92672276,2.43684697,1.11200285,2.23754478,-9.4445343,-5.98966599,2.9233439,6.79195356,-0.57819498,-3.63366294,-1.91591525,1.32135427,-0.92332029,-2.84699655,4.99775648,5.38677359,-10.54597282,18.98908043,-1.96837866,3.34405088,6.93560886,-7.83812237,-0.5426051,2.03610754,6.42504072,-1.87512684,20.54317665,1.69689512,4.85109138,3.01680803,2.15243673,6.95052719,-6.18603039,10.603158,1.63674068,0.93235904,0.04711549,-15.94032288,-5.66754961,21.08337784,7.45504665,-10.40921211,-5.12572861,-1.07144463,-0.30999616,4.79917622,-12.46134853,-9.53511143,5.18357849,0.44722125,-19.08434868,1.46465921,-1.88932431,4.59880733,-8.25321293,-2.81347179,0.36321631,-1.32807946,-1.88563836,5.02755785,3.79239297,1.7999922,1.46629083,-3.51303124,-0.97291899,8.79666138,3.57765245,-10.36329651,-15.12761116,-9.02000999,-0.58947778,-2.07351828,12.4253006,12.63846111,6.84890223,0.04121564,-6.63238287,5.1718998,5.44854355,0.4116068882,-15.12761116,18.98908043,0.728511989980152
-8.96214008,1.93365824,-13.24647236,-0.02233135,-9.93702126,-9.38055229,-6.91256428,4.45090437,-8.07245636,8.2161808,-0.40214488,15.40646744,-0.85052603,3.80582428,5.09065914,7.39423513,8.64503384,0.42507038,-2.02451515,7.88727236,-2.23036981,2.35211539,1.91983283,-0.06499126,4.55201149,-9.51436996,-7.95468378,3.06894064,7.36888361,-0.37917399,-3.04322243,-0.00337952,1.57770228,-1.4891876,-3.16967988,3.49367523,4.73911142,-9.77893734,18.79546165,-2.12850761,3.99733353,6.90498829,-7.88258934,-0.83136702,2.21522188,6.56146526,-1.27307999,21.03750992,1.46677399,5.55214739,2.38898516,3.27038074,6.38011694,-6.04633522,10.17493439,0.68047965,1.07897961,-0.13649197,-15.35630131,-5.50197268,21.24438095,7.97420788,-9.70195961,-5.25719881,-0.4623743,-0.38275221,4.4751358,-14.31027985,-8.65008068,4.85417509,1.28794479,-19.41029739,2.50225854,-1.50984323,4.14579201,-8.67409134,-2.76600528,0.67701751,-0.07149473,-1.76154125,8.52081203,3.70726252,2.80703735,1.12297678,-3.95496464,-1.84782326,8.52414799,4.87621117,-10.04663944,-15.49353313,-7.26551819,-0.66100514,-0.97462922,11.20311356,12.35578442,7.57311869,0.34827325,-5.12065935,5.52202225,5.01285934,0.4664883339,-15.35630131,18.79546165,0.742302222625926
-9.49019337,2.17562461,-14.25294876,-1.80137837,-9.59934425,-10.54802227,-8.56495857,5.56252432,-9.87231922,9.29530525,-1.4532764,16.05938148,-2.81124306,4.51745701,2.96352363,8.70323277,7.78887177,0.74951172,-2.36556244,8.02256107,-1.19442165,2.67707396,1.40904236,-1.20334411,6.68221331,-9.39041805,-9.32777786,3.02739048,7.75163555,-0.32612839,-2.39143038,1.98365879,1.6225481,-2.06676984,-3.37453675,1.89396119,3.95538139,-8.82561874,18.14016724,-2.20684218,4.57546663,6.82419205,-7.72101736,-0.89389789,2.39969754,6.67225933,-0.63757235,20.95528603,1.18539,5.95864248,1.69238913,4.26802349,5.65202045,-5.8264842,9.42752361,-0.28586072,1.13210249,-0.36585709,-14.73018932,-5.14232302,21.11404228,8.28861523,-8.76392651,-5.28489113,0.16383699,-0.33802512,4.11693954,-16.14107132,-7.68968391,4.74747849,2.1913476,-19.49311447,3.65621758,-1.09654582,3.58556652,-8.88142204,-2.61353087,0.92568284,1.15237975,-1.56120849,11.67639732,3.61110544,3.72950506,0.93468666,-4.70323706,-2.74407077,8.03178883,5.9994173,-9.44193554,-15.82500172,-5.03495216,-0.80268967,0.02816953,9.64211369,11.74489403,8.14405727,0.71368563,-3.53897595,5.81706047,4.5557785,0.4967080662,-15.82500172,18.14016724,0.753014314503226
-9.86506748,2.2719686,-14.98751831,-3.55627441,-9.10339546,-11.48001003,-10.10233688,6.4845643,-11.53214741,10.21243668,-2.48882842,16.08701706,-4.6758132,5.22400808,0.54656827,9.8156271,6.69289064,0.97066247,-2.56889296,8.0536871,0.03779855,2.89053464,0.94800329,-2.27674603,8.56845665,-9.04871559,-10.05329132,2.78894329,7.93205595,-0.38787118,-1.69210398,3.96840453,1.45869958,-2.62548661,-3.45806384,0.25497264,3.06384921,-7.74956417,17.0618,-2.20407176,5.06597042,6.70053387,-7.35883474,-0.75825381,2.58946562,6.75853062,0.01581601,20.29919052,0.85946488,6.04022312,0.95537311,5.10272932,4.79247856,-5.53420162,8.38213539,-1.23273194,1.09623814,-0.62496889,-14.0834589,-4.61874819,20.69758034,8.39680862,-7.62609863,-5.20874786,0.78573358,-0.17457941,3.73235488,-17.87226677,-6.68578148,4.85642719,3.13589621,-19.30739021,4.8917985,-0.64965808,2.95353222,-8.87394905,-2.33879972,1.10215926,2.29812407,-1.28503466,14.39252663,3.49085379,4.55209017,0.9206453,-5.73342562,-3.63746691,7.32833147,6.90452671,-8.58094311,-16.11483955,-2.44678354,-1.02897954,0.87941748,7.80590916,10.82035351,8.54018211,1.13245094,-1.92295933,6.07000446,4.09608078,0.5021978499,-16.11483955,17.0618,0.760078028029777
-10.07485294,2.21718574,-15.39958477,-5.22636509,-8.46343708,-12.19239998,-11.45897007,7.20840597,-12.9648695,10.91682625,-3.47143126,15.46103764,-6.40267277,5.9208312,-2.06403255,10.69993114,5.3949151,1.07264817,-2.62654138,7.96446323,1.41422391,2.98701978,0.57444322,-3.26281476,10.16108227,-8.47054482,-10.11064529,2.35289645,7.90902519,-0.52426231,-0.95950556,5.87189531,1.1027987,-3.13488245,-3.42138124,-1.3667146,2.09525394,-6.6165638,15.61342239,-2.12301779,5.46015549,6.53834438,-6.80988455,-0.46258038,2.78206468,6.81580114,0.67051882,19.09325409,0.49878991,5.7845664,0.20688157,5.73765182,3.83141494,-5.174541,7.07334709,-2.13260961,0.98065323,-0.89652437,-13.43867207,-3.96590257,20.01012993,8.30600834,-6.32357836,-5.03236198,1.38341343,0.0997133,3.32560849,-19.42713356,-5.66983891,5.16682959,4.09987545,-18.83195305,6.17119455,-0.17044614,2.28659987,-8.65687752,-1.93212283,1.20482051,3.32493591,-0.93691593,16.58542824,3.33149981,5.26412678,1.08775008,-7.01037359,-4.50122309,6.42876196,7.55849886,-7.50464678,-16.35533714,0.36210066,-1.34749436,1.53289497,5.76786852,9.60776138,8.744524,1.59544647,-0.30536088,6.29305935,3.65259194,0.4838132287,-16.35533714,16.58542824,0.763256896551784
